"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"2859",2001,12,24,-0.00093608652241528,300.95849609375,285.514892578125,14609152,100323.604166667,0,7.56479100425122
"2860",2001,12,25,-0.000868244795128703,302.028564453125,285.290283203125,13662208,100184.109375,0,6.69403167540461
"2861",2001,12,26,-0.000913146883249283,302.411865234375,286.733642578125,14493504,100349.84375,0,7.98730126729415
"2862",2001,12,27,-0.000868665287271142,302.886474609375,287.468017578125,14439232,100540.752604167,0,9.51148782475457
"2863",2001,12,28,-0.000750201754271984,302.046630859375,286.74267578125,14388288,100570.890625,0,10.1626172300221
"2864",2001,12,29,-0.000776527915149927,301.908203125,286.640869140625,14314496,100416.291666667,0,12.8756930653802
"2865",2001,12,30,-0.00089622545056045,301.641845703125,286.653564453125,14356480,100374.541666667,0,9.76322946356638
"2866",2001,12,31,-0.000964917475357652,301.59326171875,286.487060546875,14491584,100382.768229167,0,7.91095587787322
"2867",2002,1,1,-0.00112073333002627,302.094970703125,286.45751953125,14455360,100446.770833333,0,5.86630242322495
"2868",2002,1,2,-0.00106473825871944,301.951904296875,287.166015625,13679040,100507.028645833,0,7.65855775200307
"2869",2002,1,3,-0.00111437821760774,300.901611328125,287.732666015625,14621952,100402.919270833,0,7.40014979794204
"2870",2002,1,4,-0.00109271099790931,300.7890625,287.17333984375,14758464,100289.770833333,0,11.614232315005
"2871",2002,1,5,-0.00119204353541136,300.2666015625,286.749267578125,14692928,100166.036458333,0,9.9088185255375
"2872",2002,1,6,-0.00116745592094958,300.197998046875,286.087646484375,14624960,100183.911458333,0,12.1222149871143
"2873",2002,1,7,-0.00119927944615483,301.081787109375,286.630615234375,14514176,100241.380208333,0,13.0403951576902
"2874",2002,1,8,-0.0011429509613663,301.32568359375,288.259033203125,14293376,100300.669270833,0,17.2075868832804
"2875",2002,1,9,-0.00115216663107276,301.56689453125,287.582275390625,14815808,100362.6484375,0,18.9810495326047
"2876",2002,1,10,-0.00121172075159848,301.843505859375,287.38525390625,14803136,100383.291666667,0,6.8622346528494
"2877",2002,1,11,-0.00127929355949163,302.521240234375,286.972900390625,14894080,100247.369791667,0,7.02511064204372
"2878",2002,1,12,-0.00135450437664986,303.31201171875,286.866455078125,14968448,100117.190104167,0,5.32218240534154
"2879",2002,1,13,-0.00124134891666472,304.4765625,287.376708984375,15059520,99857.8697916667,0,9.57565063634393
"2880",2002,1,14,-0.000970819033682346,303.041259765625,290.1572265625,14615296,99702.1953125,4.76837158203125e-07,12.3267619538862
"2881",2002,1,15,-0.000933533534407616,302.741455078125,290.240234375,14149504,99739.1588541667,0,25.1021865662242
"2882",2002,1,16,-0.000899322796612978,299.73486328125,285.759765625,15410816,99847.125,0,10.1665868281845
"2883",2002,1,17,-0.000851757591590285,299.091552734375,285.434814453125,15385280,99771.2109375,0,9.54083318524075
"2884",2002,1,18,-0.000837397528812289,296.81787109375,285.81396484375,15672576,99842.1796875,0,13.0817461474623
"2885",2002,1,19,-0.000757172703742981,296.949951171875,284.464599609375,15841600,99984.6223958333,0,11.0866571001066
"2886",2002,1,20,-0.000758052803575993,296.96240234375,284.27734375,15891200,100131.0625,0,17.7769904384405
"2887",2002,1,21,-0.00084475870244205,297.654541015625,284.84130859375,15631424,100000.263020833,0,13.7010283596153
"2888",2002,1,22,-0.000863721827045083,298.0654296875,284.86328125,15801088,99992.8880208333,0,10.9865667402587
"2889",2002,1,23,-0.000960674835368991,298.656494140625,284.583740234375,15977984,100101.734375,0,9.6140518826608
"2890",2002,1,24,-0.000954140210524201,299.7880859375,286.061279296875,15858880,100107.848958333,0,12.5014020249071
"2891",2002,1,25,-0.00079814181663096,301.315673828125,288.538330078125,15206400,99972.6354166667,0,17.8948857528372
"2892",2002,1,26,-0.000694726360961795,300.35400390625,288.52001953125,15663040,99830.2994791667,0,18.2807689988773
"2893",2002,1,27,-0.00068496004678309,297.494140625,283.588134765625,16359552,100009.458333333,0,20.7056244061717
"2894",2002,1,28,-0.00107221235521138,297.66845703125,283.25537109375,16587392,100263.533854167,0,7.2924834180637
"2895",2002,1,29,-0.00116983195766807,297.620361328125,283.931396484375,16751744,100404.2734375,0,11.9891857486933
"2896",2002,1,30,-0.00110700540244579,297.661865234375,284.2392578125,16832000,100409.809895833,0,17.3449703524677
"2897",2002,1,31,-0.00111143477261066,300.14453125,283.953125,16759744,100352.388020833,0,10.2876389856478
"2898",2002,2,1,-0.00123014394193888,300.74072265625,285.394287109375,16688512,100438.315104167,0,11.4689215218518
"2899",2002,2,2,-0.00131833367049694,300.793701171875,286.24951171875,16548480,100409.255208333,0,19.1624657232126
"2900",2002,2,3,-0.00151699967682362,301.368408203125,285.93408203125,16730176,100161.151041667,0,19.0286077361702
"2901",2002,2,4,-0.00147986551746726,302.768310546875,286.304443359375,16517312,99880.9947916667,0,7.79194780288447
"2902",2002,2,5,-0.00121311447583139,302.561767578125,288.32666015625,16780160,99945.5677083333,0,9.93129422263306
"2903",2002,2,6,-0.000896879006177187,300.740478515625,288.08642578125,16742784,99914.1796875,0,16.7378667736314
"2904",2002,2,7,-0.000899084145203233,298.294921875,283.23388671875,17585664,99965.4453125,0,12.2107600193233
"2905",2002,2,8,-0.00102639547549188,297.137939453125,283.17919921875,17862272,100143.825520833,0,12.7080274438131
"2906",2002,2,9,-0.00123608484864235,298.461669921875,282.643310546875,17921792,100151.4609375,0,23.1464720611435
"2907",2002,2,10,-0.000900356564670801,297.598876953125,284.865478515625,15111936,99883.0911458333,5.43594360351562e-05,24.5796341581753
"2908",2002,2,11,-0.000666240695863962,297.17822265625,284.563720703125,17652224,100171.182291667,0,25.9403329485169
"2909",2002,2,12,-0.000968718901276588,300.10595703125,284.07763671875,17715136,100369.296875,0,12.911027529691
"2910",2002,2,13,-0.00092143495567143,301.9541015625,287.053466796875,17639680,100319.453125,0,18.5734416622571
"2911",2002,2,14,-0.000876250909641385,304.150634765625,288.292236328125,17261312,100255.90625,0,10.7823065652737
"2912",2002,2,15,-0.00095366733148694,305.96044921875,289.96240234375,17473920,100168.96875,0,7.17305233549451
"2913",2002,2,16,-0.000929160509258509,305.858154296875,290.959228515625,17633536,100033.5625,0,6.85704719375167
"2914",2002,2,17,-0.000928703928366303,305.633544921875,291.00732421875,17634624,100105.1875,0,11.4115971757712
"2915",2002,2,18,-0.000984639395028353,306.111328125,292.138671875,17641792,100317.908854167,0,11.3653009986061
"2916",2002,2,19,-0.00123338610865176,306.3701171875,292.3486328125,17845376,100413.010416667,0,9.70983601277864
"2917",2002,2,20,-0.00105216540396214,306.471923828125,291.898193359375,17992640,100185.481770833,0,6.12082567460318
"2918",2002,2,21,-0.00112545187585056,306.5986328125,291.894287109375,18015616,100145.903645833,0,6.4077948701978
"2919",2002,2,22,-0.000939779216423631,305.245361328125,291.539794921875,18229440,100282.3828125,0,13.9103549523439
"2920",2002,2,23,-0.00085528613999486,303.6689453125,290.80078125,17679232,100283.208333333,0,13.1348551800709
"2921",2002,2,24,-0.00114772678352892,303.836181640625,290.311767578125,18646400,100098.46875,0,10.5656799100412
"2922",2002,2,25,-0.00122590619139373,305.4521484375,290.2119140625,18886272,100072.330729167,0,7.47847628339574
"2923",2002,2,26,-0.00117588299326599,305.98779296875,291.10302734375,18627200,100028.838541667,0,9.28415664850875
"2924",2002,2,27,-0.00126332743093371,306.50439453125,291.945068359375,18638912,99949.1953125,0,9.67933553151686
"2925",2002,2,28,-0.0014180620200932,307.076904296875,292.416015625,18648128,99784.0130208333,0,10.8165794341927
"2926",2002,3,1,-0.00140101462602615,308.204345703125,292.16357421875,18838272,99744.4895833333,0,18.7547827887827
"2927",2002,3,2,-0.00114429881796241,304.79443359375,291.827392578125,18925888,99831.46875,0,18.0392416855758
"2928",2002,3,3,-0.00131192873232067,303.895263671875,291.597900390625,19166464,99946.7421875,0,8.84660606456307
"2929",2002,3,4,-0.0013788805808872,305.193359375,291.195556640625,19721856,99871.515625,0,8.43685640872914
"2930",2002,3,5,-0.00130540644749999,306.289306640625,291.15185546875,19498304,99887.3671875,0,9.22784045476069
"2931",2002,3,6,-0.00153381004929543,307.445556640625,291.730712890625,19628864,99812.7109375,0,10.4626170167909
"2932",2002,3,7,-0.00137750850990415,307.177490234375,293.23388671875,19040384,99652.5989583333,0,18.6077407219603
"2933",2002,3,8,-0.000892741605639458,306.754150390625,293.128173828125,18814208,99625.7864583333,0,17.4986454847305
"2934",2002,3,9,-0.000910604605451226,306.6767578125,293.673095703125,19291328,99881.7213541667,9.5367431640625e-06,14.8310093681979
"2935",2002,3,10,-0.00100667378865182,306.904052734375,295.186279296875,18874560,100099.393229167,0,11.6835385245265
"2936",2002,3,11,-0.000941362464800477,306.6962890625,295.64892578125,14386624,100052.979166667,0,11.5819052561294
"2937",2002,3,12,-0.00106488238088787,305.854736328125,297.88720703125,11953792,100018.2578125,0,8.38607509382434
"2938",2002,3,13,-0.00162772228941321,308.2470703125,296.5234375,17841216,99992.5364583333,1.9073486328125e-06,7.01427746508598
"2939",2002,3,14,-0.00187313067726791,306.909912109375,293.235107421875,17189824,99944.8802083333,0.0020604133605957,15.3534682891179
"2940",2002,3,15,-0.00262568588368595,306.919189453125,292.83056640625,19403904,99840.1640625,0,4.45209242459067
"2941",2002,3,16,-0.00229287357069552,308.5380859375,293.423583984375,20212480,99733.8125,0,6.05541873521331
"2942",2002,3,17,-0.00175490602850914,308.9501953125,294.534423828125,20492736,99768.7994791667,0,8.4319023830417
"2943",2002,3,18,-0.00184343243017793,310.446533203125,294.42138671875,20647040,99921.3411458333,0,8.86457084091682
"2944",2002,3,19,-0.00178003800101578,312.2724609375,296.39794921875,20635904,99856.5286458333,0,11.1050451755876
"2945",2002,3,20,-0.00170158129185438,310.1943359375,296.711669921875,18690816,99687.2135416667,0,16.7084941178265
"2946",2002,3,21,-0.00164202530868351,309.66357421875,294.975341796875,20391360,99537.578125,0,18.8790016168353
"2947",2002,3,22,-0.00151187577284873,309.231689453125,294.843017578125,20847552,99461.375,0,20.4559120287001
"2948",2002,3,23,-0.00139953242614865,309.894775390625,295.59228515625,21041024,99367.0338541667,0,27.7622984031333
"2949",2002,3,24,-0.00116961635649204,310.53125,295.489501953125,21163328,99195.1953125,4.76837158203125e-07,30.5759899664036
"2950",2002,3,25,-0.00106469029560685,308.5625,295.310791015625,21516800,99136.2734375,0,16.9449878168293
"2951",2002,3,26,-0.00116763613186777,309.15869140625,295.24169921875,20316096,99234.4375,0,12.2764151061397
"2952",2002,3,27,-0.00115210330113769,309.64111328125,295.486572265625,20844288,99374.0208333333,0,7.13932608833467
"2953",2002,3,28,-0.00119816814549267,310.49169921875,294.777587890625,22176192,99497.7291666667,0,8.21121876460172
"2954",2002,3,29,-0.00131587870419025,310.016357421875,294.845947265625,22391552,99639.4348958333,0,8.46693736714466
"2955",2002,3,30,-0.00130320969037712,310.944580078125,295.207275390625,22310080,99581.2239583333,0,13.8734617600066
"2956",2002,3,31,-0.00130245112814009,312.0556640625,295.46630859375,22064576,99550.6770833333,0,26.5980979780558
"2957",2002,4,1,-0.00104256975464523,311.976318359375,297.968017578125,20861504,99575.8619791667,0,31.8193844352668
"2958",2002,4,2,-0.00126622896641493,312.5576171875,298.371337890625,21901504,99473.2526041667,0,15.9571986618754
"2959",2002,4,3,-0.0013336397241801,312.12353515625,298.16845703125,22320896,99293.65625,0,13.2206652421113
"2960",2002,4,4,-0.00129002355970442,312.655029296875,297.9560546875,22203776,99266.625,0,13.0849685043484
"2961",2002,4,5,-0.00119813112542033,312.34765625,297.687744140625,21948224,99428.9583333333,0,14.425053165717
"2962",2002,4,6,-0.00107777328230441,311.84814453125,297.984375,19670336,99503.6796875,0.000155925750732422,15.368773822467
"2963",2002,4,7,-0.0010356258135289,311.098388671875,298.109130859375,20769600,99580.5625,0.000100135803222656,13.9357383023449
"2964",2002,4,8,-0.00110570481047034,310.929931640625,296.7978515625,20601280,99568.9114583333,0,12.2518178208697
"2965",2002,4,9,-0.0011170522775501,310.85546875,296.112060546875,22349504,99552.3723958333,0,22.7837123394536
"2966",2002,4,10,-0.00109424395486712,310.611572265625,297.41455078125,22291520,99379.8619791667,0,17.7763414640223
"2967",2002,4,11,-0.00110571109689772,310.513427734375,296.001708984375,21514176,99440.9791666667,0,22.1957039708644
"2968",2002,4,12,-0.00114333583042026,311.219482421875,295.534423828125,22501312,99577.7317708333,0,25.234609400149
"2969",2002,4,13,-0.00105520919896662,310.575439453125,295.296630859375,22598464,99603.0234375,0,19.4223794949997
"2970",2002,4,14,-0.000973556656390429,309.91162109375,295.181396484375,22559360,99475.3932291667,0,20.3433809223295
"2971",2002,4,15,-0.000965940998867154,309.60498046875,295.474853515625,22421696,99515.171875,0,23.7940095922897
"2972",2002,4,16,-0.00106115080416203,310.572265625,295.40966796875,22827648,99487.8671875,0,21.7437679109699
"2973",2002,4,17,-0.00104766455478966,310.6748046875,295.5458984375,22836416,99487.1979166667,0,20.9784217329886
"2974",2002,4,18,-0.00112530565820634,312.313232421875,296.345703125,22721408,99337.4505208333,0,19.1914711800834
"2975",2002,4,19,-0.00108538381755352,311.712890625,297.669189453125,20922496,99385.1666666667,0,17.9534869706752
"2976",2002,4,20,-0.00121152005158365,312.735107421875,297.08203125,21359360,99506.3177083333,0,23.7651515611977
"2977",2002,4,21,-0.00122984987683594,313.443115234375,296.98193359375,22896256,99281.7421875,0,25.8293217569121
"2978",2002,4,22,-0.00105972378514707,312.94580078125,297.234130859375,22926400,99241.8463541667,0,37.4678253847854
"2979",2002,4,23,-0.00105141312815249,313.76025390625,299.17041015625,22663872,99242.8255208333,0,37.6593294265467
"2980",2002,4,24,-0.00118970242328942,313.20947265625,299.246337890625,23256320,99180.3854166667,0,45.9971794330533
"2981",2002,4,25,-0.00113788689486682,312.02685546875,298.80810546875,23511744,99167.359375,0,29.8047889396366
"2982",2002,4,26,-0.00131469219923019,314.01220703125,298.646240234375,24030336,99272.3255208333,0,15.0760826454656
"2983",2002,4,27,-0.00139863207004964,315.197265625,298.796630859375,23748160,99216.0885416667,0,23.737671555224
"2984",2002,4,28,-0.0011689665261656,315.99755859375,298.745849609375,23626304,99110.7942708333,0,29.5568807395376
"2985",2002,4,29,-0.00111703085713089,316.777587890625,300.93115234375,23385856,98985.4661458333,0,31.2634570469377
"2986",2002,4,30,-0.00119441817514598,317.032958984375,299.617431640625,23570368,98925.6380208333,0,26.3042095092081
"2987",2002,5,1,-0.00101029244251549,317.474853515625,298.927490234375,23907008,98907.5234375,0,29.3360400086479
"2988",2002,5,2,-0.000891829375177622,316.810546875,298.57275390625,23931136,98979.6796875,0,19.3309430387961
"2989",2002,5,3,-0.00087616452947259,317.671630859375,298.343505859375,24278784,99089.1510416667,0,18.460891652056
"2990",2002,5,4,-0.000988160725682974,317.0009765625,300.873046875,23806400,98957.3671875,0,19.4509953688584
"2991",2002,5,5,-0.00092474720440805,316.609375,301.03271484375,23556608,98842.7447916667,0,11.1111436102504
"2992",2002,5,6,-0.000920947175472975,316.998291015625,299.9677734375,23725376,98880.7265625,0,22.1189892980133
"2993",2002,5,7,-0.000829954165965319,316.2001953125,299.56494140625,23418880,99118.328125,0,23.7400850127944
"2994",2002,5,8,-0.000649853609502316,314.27685546875,301.066650390625,21343360,99317.8359375,0,28.2558228055764
"2995",2002,5,9,-0.000646054511889815,313.42041015625,301.986572265625,20377536,99492.4817708333,0.000639438629150391,28.7581553988346
"2996",2002,5,10,-0.000576632097363472,312.8115234375,301.58251953125,20771712,99390.4322916667,5.57899475097656e-05,48.019896161825
"2997",2002,5,11,-0.000581428408622742,312.279541015625,301.7568359375,21453696,99042.7734375,0.000117301940917969,57.9402148152277
"2998",2002,5,12,-0.000598736107349396,313.326171875,301.887939453125,20855744,98953.984375,2.86102294921875e-06,52.8463768187967
"2999",2002,5,13,-0.000563208246603608,312.164794921875,301.60009765625,21016064,99156.1015625,4.1961669921875e-05,51.570489025913
