"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"9144",2015,1,16,-0.0013699110431844,293.04833984375,282.21484375,11272255.0234375,96724.6067708333,1.3828278724759e-05,5.43406372578275
"9145",2015,1,17,-0.00187535818565721,292.3935546875,280.449462890625,14864179.7226562,96797.765625,0,4.74953169688219
"9146",2015,1,18,-0.00183814412667971,292.6875,280.29443359375,15169496.3085938,96727.6536458333,0,4.62768398205455
"9147",2015,1,19,-0.00189489026274714,294.044677734375,280.522216796875,15333274.7070312,96684.8489583333,0,4.83395168254832
"9148",2015,1,20,-0.00185959723381757,295.9208984375,281.669189453125,14182401.1054688,96700.75,0,7.13443926463043
"9149",2015,1,21,-0.00168264058174827,297.593994140625,286.18212890625,10456013.7226562,96796.0078125,0.000157928430951415,5.83462220668892
"9150",2015,1,22,-0.00165379618727002,292.539794921875,287.017578125,8950732.5703125,96729.1822916667,0.00605392378975012,11.8491768296906
"9151",2015,1,23,-0.00176318885803539,293.81640625,286.468994140625,11624358.234375,96696.890625,0.000274467390227073,4.61244450131627
"9152",2015,1,24,-0.00110410692076357,291.69970703125,286.158447265625,6107443.1953125,96798.0859375,0.00112485862825906,8.17061537305672
"9153",2015,1,25,-0.00138056857451829,291.534423828125,286.522216796875,7211340.0078125,96708.0703125,0.0100712762059629,5.15035399343212
"9154",2015,1,26,-0.0011509370690419,292.409423828125,286.337158203125,5856665.70703125,96672.9661458333,0.00740928484265169,4.33856143900398
"9155",2015,1,27,-0.00103251533710136,290.347412109375,285.99853515625,4523417.3359375,96672.8619791667,0.00647611496071931,6.88686215510279
"9156",2015,1,28,-0.00182926413526729,290.758056640625,284.3173828125,8865163.984375,96574.7057291667,0.0024881361732696,7.60561314373758
"9157",2015,1,29,-0.00253230107580293,292.69873046875,281.135986328125,15557593.53125,96772.8255208333,0,4.14675564258584
"9158",2015,1,30,-0.00258184419093155,293.501708984375,281.20166015625,16104346.28125,96924.3932291667,0,5.7014385330487
"9159",2015,1,31,-0.00253609619289819,295.869384765625,281.42578125,16000615.1601562,96748.1927083333,0,4.15865464164925
"9160",2015,2,1,-0.00283321033475659,299.6103515625,283.500732421875,16030412.9101562,96584.015625,0,6.20763035470646
"9161",2015,2,2,-0.00302156492034555,300.88916015625,286.730712890625,15716965.8828125,96593.0026041667,0,10.3821768558563
"9162",2015,2,3,-0.00279947705141836,302.091796875,289.670166015625,15050841.921875,96909.5338541667,0.000496578313686769,10.8569038595515
"9163",2015,2,4,-0.00237658480665459,297.535888671875,285.303466796875,15091313.9335938,96967.8880208333,8.46862430989859e-05,8.44024455363321
"9164",2015,2,5,-0.00251317686553421,297.230224609375,285.77490234375,16112832.53125,96781.46875,0,4.01260547951929
"9165",2015,2,6,-0.00247957503688667,300.15771484375,286.92138671875,14693618.7070312,96627.4479166667,0,8.18036206254182
"9166",2015,2,7,-0.00234738404196833,298.3916015625,288.406005859375,13968333.9492188,96453.390625,0.000271034270383552,8.10321379756672
"9167",2015,2,8,-0.00230768759223565,295.696533203125,285.833740234375,13625216.2421875,96556.015625,0.00124921810265732,14.2616781181914
"9168",2015,2,9,-0.00214192057978835,296.811767578125,285.79931640625,14806630.46875,96768.5625,0.000235748237571443,6.85673810396109
"9169",2015,2,10,-0.00218411373134586,297.470458984375,287.222412109375,14698982.3085938,96757.0182291667,7.0953356953396e-05,5.03217255856512
"9170",2015,2,11,-0.00222910920638242,298.375,287.032958984375,13601369.734375,96557.5052083333,0.00863456370279891,4.87535556266534
"9171",2015,2,12,-0.00260875182027576,299.19677734375,285.891357421875,16375168.0234375,96424.828125,5.81741369387601e-06,4.67732504583069
"9172",2015,2,13,-0.00248406757685871,298.815185546875,286.617431640625,17216243.8242188,96393.6588541667,0,3.00953498919974
"9173",2015,2,14,-0.00272393220024014,302.562744140625,286.17333984375,17208818.6992188,96178.3072916667,0,7.35977701276534
"9174",2015,2,15,-0.00248829418569585,302.69775390625,287.521484375,17356416.5117188,96271.859375,0,6.74446382240208
"9175",2015,2,16,-0.00227045608182053,303.7734375,287.4443359375,17395840.0625,96364.3541666667,0,4.0212741562535
"9176",2015,2,17,-0.00219356086779499,303.411865234375,287.79931640625,17497727,96168.2578125,0,8.57872955783125
"9177",2015,2,18,-0.00209249008901224,304.038818359375,288.47607421875,17049344.6875,96172.6927083333,4.86373901367188e-05,5.98510203277285
"9178",2015,2,19,-0.00229922347989486,304.28515625,290.959228515625,17571916.25,96272.7942708333,0,6.10817499172755
"9179",2015,2,20,-0.00194416717749846,305.409423828125,290.215087890625,16296217.5625,96410.390625,0,7.34129430642794
"9180",2015,2,21,-0.00196244628477871,304.891357421875,290.030517578125,17375001.25,96435.2578125,0,6.04443990185249
"9181",2015,2,22,-0.00197155045663067,304.632080078125,288.8388671875,17907288.8125,96469.5885416667,0,6.83493785045242
"9182",2015,2,23,-0.00223260663602787,305.408203125,289.210693359375,18135372.5,96441.6171875,0,4.96671322548692
"9183",2015,2,24,-0.00222842120092537,306.425537109375,290.210205078125,18154892.5,96168.4348958333,0,3.8261520642849
"9184",2015,2,25,-0.00233549467520788,306.272216796875,292.236083984375,17296473.5,95964.484375,0,11.3722094541672
"9185",2015,2,26,-0.0020952021541234,302.178955078125,289.9609375,15515315.625,95958.6796875,6.48498644295614e-06,5.50942399532203
"9186",2015,2,27,-0.00248303236730862,301.79833984375,289.2265625,18788840,96069.3776041667,0,6.67183340309302
"9187",2015,2,28,-0.00263390730873425,300.033935546875,290.398681640625,14237632.3125,96101.3463541667,0.00994281601742841,14.68199811652
"9188",2015,3,1,-0.00144990200300299,290.79296875,288.377197265625,3678911.53515625,96180.7578125,0.0156861291607129,8.72797985421911
"9189",2015,3,2,-0.00280528222270959,298.044677734375,288.8408203125,14488434.6875,96263.3932291667,0.00029573443521258,15.8389386316853
"9190",2015,3,3,-0.00311129146928124,298.2939453125,287.749755859375,16832205.625,96271.25,2.00271568928656e-06,8.19982839756619
"9191",2015,3,4,-0.00332558353966306,299.199462890625,285.70556640625,18651019.9375,96387.7161458333,0,4.83986995603364
"9192",2015,3,5,-0.00331348571671697,300.36328125,287.995849609375,19224562,96508.7083333333,0,5.85389997326003
"9193",2015,3,6,-0.0031692487982582,302.990478515625,288.630126953125,17947609.625,96550.2421875,0,4.37839272602563
"9194",2015,3,7,-0.0031844429213379,302.978759765625,290.472412109375,18412762,96379.8020833333,0,5.71127137007727
"9195",2015,3,8,-0.00286261261044274,303.247802734375,289.18896484375,16828506.3125,96402.0807291667,0.000218391461203282,3.24257017968161
"9196",2015,3,9,-0.00291652793202957,303.345947265625,289.962158203125,18672090.5,96725.5364583333,3.52859397025895e-05,12.9442957827212
"9197",2015,3,10,-0.00265600377588271,301.88525390625,289.947265625,19405811.5,96739.6119791667,0,8.76620641128519
"9198",2015,3,11,-0.00249146079204365,304.861083984375,290.72705078125,18325195.25,96665.6536458333,8.22067459012032e-05,4.74887315802895
"9199",2015,3,12,-0.00192427761624003,300.8984375,290.418701171875,12565388.6875,96711.6197916667,0.00112457235809416,6.9654502354133
"9200",2015,3,13,-0.00182186263344875,301.0361328125,289.2490234375,15034726.0625,96569.6328125,0.00057201381878258,6.58340745015604
"9201",2015,3,14,-0.00213460601571569,296.4951171875,289.47998046875,14528422.25,96597.1536458333,0.0189615207614224,13.0697690197754
"9202",2015,3,15,-0.00342769137040477,297.9150390625,289.525634765625,15385728.0625,96464.4296875,0.0256270386046253,19.165871137478
"9203",2015,3,16,-0.00354018433336023,300.9658203125,290.397705078125,17815193.5,96518.4479166667,0.000284385620943794,3.51180718462366
"9204",2015,3,17,-0.00352751012854924,301.447998046875,289.12109375,17391860.625,96475.8958333333,0.00013017654663372,6.28891364227744
"9205",2015,3,18,-0.00404088579489326,302.124267578125,286.74755859375,20584049.5,96439.1197916667,0,5.08983678776385
"9206",2015,3,19,-0.00420875538748078,302.302490234375,289.1064453125,20911821.6875,96501.5989583333,0,5.08302991979349
"9207",2015,3,20,-0.00414191011714138,303.919189453125,290.69482421875,20689446.8125,96541.078125,0,5.50665569151037
"9208",2015,3,21,-0.00408877937297802,306.218017578125,292.04931640625,20509184.1875,96500.5703125,0,3.75930153905871
"9209",2015,3,22,-0.00413426932937,307.424072265625,293.553466796875,20349478.5,96326.6380208333,0,4.19624255960662
"9210",2015,3,23,-0.00386689433526044,309.024658203125,293.470458984375,20061017.4375,96166.2421875,0,5.01135635370254
"9211",2015,3,24,-0.00389847665337584,309.33251953125,293.739013671875,20632125.0625,96133.6223958333,0,5.1803546927195
"9212",2015,3,25,-0.00372936314943217,308.62255859375,293.911865234375,20771469.25,96261.8619791667,0,5.80084631361367
"9213",2015,3,26,-0.00339618710040668,308.728759765625,293.3974609375,20646451.2248535,96365.9479166667,0,5.95542777508142
"9214",2015,3,27,-0.00294799195489759,310.273193359375,295.016357421875,18417188.5351562,96324.0625,2.26974507313571e-05,5.14268410808637
"9215",2015,3,28,-0.00277769947479101,309.716064453125,294.44921875,18564864.8476562,96086.9635416667,0,4.66203165500863
"9216",2015,3,29,-0.00246668817817408,307.968505859375,295.954345703125,15763802.0976562,95996.1380208333,0.000842094379947866,6.4435007207259
"9217",2015,3,30,-0.00249300694213161,305.2265625,295.0908203125,17753471.4726562,96022.4244791667,0.000130176523668979,5.7945655850256
"9218",2015,3,31,-0.00289036192225467,308.6025390625,294.093994140625,21651801.234375,96009.5338541667,0,12.2598990542301
"9219",2015,4,1,-0.00285197364792111,309.31298828125,294.412841796875,21519603.9101562,95885.0833333333,0,6.58397158592399
"9220",2015,4,2,-0.00275721665911988,308.833984375,296.665283203125,21584243.8867188,95735.0833333333,0,10.9156378243339
"9221",2015,4,3,-0.00258614478661912,309.372802734375,295.35888671875,21060659.6992188,95614.4583333333,0,14.1410908391696
"9222",2015,4,4,-0.00246813829471648,307.866455078125,294.04541015625,20677043.2617188,95550.9479166667,0,19.1481936381708
"9223",2015,4,5,-0.00206567845816608,305.554443359375,295.573486328125,18097485.7109375,95737.4114583333,0,6.40223384998793
"9224",2015,4,6,-0.00213153145159595,306.835205078125,295.2060546875,18917631.2617188,95772.5833333333,0.000125026737805456,5.93994717423723
"9225",2015,4,7,-0.00229828361261752,307.417236328125,295.667724609375,20400192.2617188,95924.7786458333,0.000232028993195854,10.5277825971435
"9226",2015,4,8,-0.00234012629334757,309.33349609375,295.515625,19416217.4476624,96076.0182291667,6.63757120946684e-05,8.77321927529898
"9227",2015,4,9,-0.00217907345904678,309.131103515625,295.6591796875,21075224.5234375,96066.6302083333,0,5.19956732570458
"9228",2015,4,10,-0.00213899796199257,309.47265625,295.739501953125,20726143.310791,96002.0494791667,0.000115013109279971,4.21941083975834
"9229",2015,4,11,-0.00282441528906929,309.159423828125,293.189453125,19686631.0842285,96077.3307291667,0.00533962183817493,11.6703137380812
"9230",2015,4,12,-0.00303428754523338,305.017822265625,292.3896484375,18349465.2976074,96223.7526041667,0.00704774728455959,8.18397994083445
"9231",2015,4,13,-0.00342162486191455,298.01416015625,291.361328125,16033639.2834473,96249.9947916667,0.0138849238387593,2.62743124634797
"9232",2015,4,14,-0.00342398123467902,300.678955078125,291.828369140625,18119270.4475098,96191.6041666667,0.00581874816543859,2.42500526483365
"9233",2015,4,15,-0.00360415257006252,302.09033203125,293.450439453125,19137523.8725586,96307.3385416667,0.00059242246516078,1.97395547228691
"9234",2015,4,16,-0.00370936625131435,305.905517578125,294.013427734375,19499008.5373535,96353.8880208333,0.000162792175160575,3.26954858943976
"9235",2015,4,17,-0.00380104616215249,308.819091796875,297.213134765625,20525439.9123535,95959.90625,0,5.21965540084504
"9236",2015,4,18,-0.00410583074790338,312.442626953125,297.96923828125,21019672.6999512,95589.0286458333,0,17.5353505872703
"9237",2015,4,19,-0.00390580112889438,314.126953125,298.77685546875,22158617.1357422,95704.3203125,0,6.78242614816043
"9238",2015,4,20,-0.00319164388565696,314.15478515625,298.260498046875,19748863.671875,95870.6536458333,0,8.75272781179214
"9239",2015,4,21,-0.00287920876053249,313.958740234375,298.080078125,20464115.2866211,95769.453125,0,8.45172362708542
"9240",2015,4,22,-0.00266677697800333,312.981201171875,299.361083984375,20495437.5241699,95673.5625,0,16.5103124035861
"9241",2015,4,23,-0.00252598756469524,312.494140625,297.99609375,23007064.9365234,95687.203125,0,26.9859958795424
"9242",2015,4,24,-0.0023680166405029,312.3251953125,297.961181640625,21932569.6726074,95682.6927083333,0,7.2509420181923
"9243",2015,4,25,-0.00232992050132452,313.07958984375,297.862060546875,21574105.3374023,95675.2916666667,0,10.858177348216
"9244",2015,4,26,-0.0023201708581837,312.51171875,296.929443359375,21440806.0249023,95760.4348958333,0,8.2021559746529
"9245",2015,4,27,-0.00242903000253136,313.754150390625,299.05078125,21402316.8125,95763.15625,0.000100135816865077,13.3735060060739
"9246",2015,4,28,-0.00236102131202642,314.595703125,298.636962890625,21995570.5,95608.4296875,0,28.0473606981011
"9247",2015,4,29,-0.00251761337858625,313.349609375,299.19970703125,22914944.6484375,95602.0598958333,0,10.8947160002479
"9248",2015,4,30,-0.0026035834744107,313.89404296875,300.46337890625,23027341.2734375,95715.3072916667,0,10.4909872344652
"9249",2015,5,1,-0.00284297395683097,313.640380859375,297.43408203125,23543962.6875,95731.265625,0,12.3033797406699
"9250",2015,5,2,-0.00265713418684754,313.888671875,298.767578125,21653260.4609375,95733.4322916667,0,7.17599906600808
"9251",2015,5,3,-0.00266077439300716,313.520263671875,299.297119140625,22411443.5625,95797.8463541667,0,5.58896403439647
"9252",2015,5,4,-0.00257003245678789,312.4892578125,299.201171875,19982259.671875,95861.9921875,0.0011150361970067,10.1063423092818
"9253",2015,5,5,-0.0025361897323819,313.281494140625,297.85693359375,22074713.5117188,95747.2447916667,5.03539904457284e-05,9.18489124578475
"9254",2015,5,6,-0.00320389579064795,314.08740234375,298.167724609375,22681152.0742188,95669.1901041667,0,6.75557053122077
"9255",2015,5,7,-0.00304944842537225,315.259033203125,300.17236328125,23173901.25,95707.9557291667,0,6.01902278177272
"9256",2015,5,8,-0.00288401021680329,315.806884765625,301.386962890625,22243852.0742188,95667.8307291667,0,10.1956290924913
"9257",2015,5,9,-0.00252888388968131,314.159912109375,301.3427734375,19832678.5117188,95604.0520833333,7.62939691867359e-07,10.7627275881504
"9258",2015,5,10,-0.00271863605667022,313.409423828125,300.78759765625,19995864.6367188,95655.2083333333,0.00328960323736283,8.32627619615115
"9259",2015,5,11,-0.00347040226552053,313.27001953125,301.896728515625,22275045.9101562,95707.0677083333,0,11.7163234586545
"9260",2015,5,12,-0.00296607858308562,312.60009765625,300.69677734375,21608844.4335938,95686.9036458333,1.29699677700046e-05,9.80963699646977
"9261",2015,5,13,-0.00297372984277899,312.589599609375,300.75732421875,21398464.0976562,95713.9505208333,3.75747758880607e-05,6.51081570557924
"9262",2015,5,14,-0.0019698634660017,308.60546875,300.371337890625,13456256.2734375,95910.7421875,0,7.54907657133811
"9263",2015,5,15,-0.00305443606794142,310.497802734375,299.21142578125,19333876.2617188,95829.8984375,5.71250868688367e-05,8.42751586443075
"9264",2015,5,16,-0.00300091424378479,312.12451171875,299.880859375,20033509.921875,95509.2083333333,0,9.90380919893843
"9265",2015,5,17,-0.00352151920378674,315.348388671875,300.73974609375,22934912.0859375,95307.0052083333,0,8.60535534154893
"9266",2015,5,18,-0.00335132883537881,316.982666015625,301.56689453125,23146430.8476562,95327,0,11.6795179558991
"9267",2015,5,19,-0.00329889646855008,317.81201171875,298.60595703125,23217779.4609375,95388.328125,0,18.8625752896349
"9268",2015,5,20,-0.00329490827152767,315.72705078125,301.559814453125,22477272.859375,95520.5234375,0,10.5933305553679
"9269",2015,5,21,-0.00315402360956796,315.81982421875,301.6689453125,22074380.8125,95484.1536458333,0,9.42969631760533
"9270",2015,5,22,-0.00273071638184774,315.978271484375,303.76025390625,21045837.2851562,95362.0755208333,0,24.562894987659
"9271",2015,5,23,-0.00245575169265067,314.966552734375,304.947998046875,22795828.8476562,95299.5651041667,0,23.1986675610274
"9272",2015,5,24,-0.00220375042863452,315.642578125,304.35205078125,21490394.4609375,95334.5572916667,0,22.5921205941228
"9273",2015,5,25,-0.00235495438300859,315.5048828125,304.978515625,22481765.5351562,95366.2005208333,0,25.0174676185538
"9274",2015,5,26,-0.00231502740643919,314.901611328125,304.763916015625,21455729.5,95473.3828125,6.73294125590473e-05,18.2728691021059
