"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"43",1990,2,12,4.15835529565811e-06,260.102783203125,250.615234375,2296384,59192.5655924479,0.00504970550537109,0.286622385058926
"44",1990,2,13,4.49037179350853e-06,261.419677734375,255.415512084961,1927488,58664.2745768229,0.00702428817749023,0.168403972991718
"45",1990,2,14,-3.30759212374687e-06,259.51171875,249.944931030273,2376192,58806.087890625,0.00218868255615234,0.175416968522923
"46",1990,2,15,1.60187482833862e-07,255.466812133789,241.176406860352,2880896,58954.1606445312,0.000370502471923828,0.346243571447506
"47",1990,2,16,8.10949131846428e-07,254.768463134766,244.397155761719,3010048,59057.4384765625,0.000404834747314453,0.320404596311119
"48",1990,2,17,4.66406345367432e-06,258.305908203125,247.315338134766,2813568,58957.6272786458,0.00120210647583008,0.302240647493144
"49",1990,2,18,-2.7078203856945e-06,252.564544677734,240.139541625977,3319296,59151.1453450521,0.000513553619384766,0.427565633886785
"50",1990,2,19,-4.25591133534908e-06,251.247161865234,239.235778808594,3579584,59204.0747070312,1.9073486328125e-05,0.418871252023376
"51",1990,2,20,-3.28058376908302e-07,251.913009643555,239.389862060547,3799936,59144.4721679688,4.76837158203125e-07,0.375721815785525
"52",1990,2,21,2.86404974758625e-06,253.048080444336,242.708770751953,4044736,59203.7781575521,2.38418579101562e-06,0.366107591554665
"53",1990,2,22,1.94087624549866e-06,253.954376220703,245.99104309082,4027072,59023.5138346354,0,0.337959870448083
"54",1990,2,23,-1.76089815795422e-06,254.013214111328,246.591705322266,4113856,58781.5343424479,0.000355720520019531,0.330540888050244
"55",1990,2,24,-4.11877408623695e-06,257.738525390625,250.263061523438,2714432,58550.794921875,0.00504064559936523,0.250872860144442
"56",1990,2,25,-1.15502625703812e-05,260.828369140625,253.621688842773,2464832,58381.5890299479,0.00592231750488281,0.17063123962441
"57",1990,2,26,-2.44979746639729e-05,258.78466796875,253.997100830078,2588800,58235.5841471354,0.00481557846069336,0.266165658850555
"58",1990,2,27,-2.2270018234849e-05,259.550537109375,248.818054199219,2331136,58444.5073242188,0.0046076774597168,0.130562979591494
"59",1990,2,28,-1.27491075545549e-05,258.459228515625,248.328399658203,2988608,58762.8583984375,0.00289249420166016,0.203348498200703
"60",1990,3,1,-1.32829882204533e-06,256.4189453125,238.636978149414,3459776,59058.2368164062,0.000984668731689453,0.317299043416026
"61",1990,3,2,-4.58909198641777e-07,253.202713012695,239.661895751953,3981056,59067.6401367188,3.814697265625e-06,0.296685391715008
"62",1990,3,3,1.94879248738289e-06,251.673202514648,243.747772216797,4206208,59040.7612304688,0,0.312910449587589
"63",1990,3,4,1.4561228454113e-06,251.659973144531,243.467086791992,4448384,59195.6046549479,0,0.343333189201823
"64",1990,3,5,7.9721212387085e-07,251.969635009766,242.741180419922,4623552,59355.1474609375,0,0.333920521261796
"65",1990,3,6,-3.35276126861572e-08,254.993667602539,243.582550048828,4751104,59688.3227539062,0,0.355803337467815
"66",1990,3,7,-7.86269083619118e-07,256.431640625,247.469970703125,4961088,59844.880859375,0,0.361183297986149
"67",1990,3,8,-5.25778159499168e-06,259.30517578125,249.568649291992,5076544,59657.8852539062,6.81877136230469e-05,0.361844943264811
"68",1990,3,9,-1.64585653692484e-05,260.8994140625,250.050674438477,5135552,59497.4689127604,0.000145435333251953,0.338803947596577
"69",1990,3,10,-2.97615770250559e-05,261.33056640625,249.604690551758,3731456,59384.8517252604,0.00395727157592773,0.211685172701435
"70",1990,3,11,-4.01667784899473e-05,262.757080078125,247.361618041992,4091904,59565.7548828125,0.00243330001831055,0.223606397057143
"71",1990,3,12,-3.08349262923002e-05,261.525146484375,243.618057250977,4826240,59844.05078125,3.76701354980469e-05,0.307244388631789
"72",1990,3,13,-1.75847671926022e-05,262.931396484375,252.537155151367,5135168,59924.7259114583,0,0.345885194010981
"73",1990,3,14,-1.81118957698345e-05,263.707275390625,253.533981323242,5395520,60004.5325520833,0,0.363089602227264
"74",1990,3,15,-2.26227566599846e-05,263.98193359375,253.029510498047,5603456,60049.6956380208,1.9073486328125e-06,0.358723999886995
"75",1990,3,16,-3.79597768187523e-05,263.648681640625,254.713928222656,5143488,59864.8686523438,0.00862979888916016,0.320416428560173
"76",1990,3,17,-1.41467899084091e-05,265.365478515625,258.4453125,2436480,59577.6531575521,0.0115208625793457,0.206601383545829
"77",1990,3,18,-4.33274544775486e-05,265.443115234375,258.573486328125,3032512,59396.9777018229,0.00699949264526367,0.410662001735773
"78",1990,3,19,-1.74909364432096e-05,265.60107421875,261.502685546875,1718144,59035.3793945312,0.0137324333190918,0.396095180433787
"79",1990,3,20,-1.85705721378326e-05,266.0361328125,261.4296875,1918400,58800.6236979167,0.0106430053710938,0.418640993148906
"80",1990,3,21,-2.63822730630636e-05,263.166015625,261.37158203125,2006016,58419.6420898438,0.0154623985290527,0.164587501299286
"81",1990,3,22,-3.92408110201359e-05,263.75048828125,258.726318359375,2239616,58263.3374023438,0.00926303863525391,0.377308982183631
"82",1990,3,23,-3.51825729012489e-05,260.4443359375,251.372802734375,3476672,58685.8666992188,0.000932216644287109,0.249082747313824
"83",1990,3,24,-2.99916137009859e-05,259.436767578125,250.162048339844,3354752,58902.1446940104,0.00185060501098633,0.180967615236841
"84",1990,3,25,-2.13249586522579e-06,256.51611328125,246.472152709961,4266816,59029.1668294271,1.19209289550781e-05,0.276501209998163
"85",1990,3,26,-4.32413071393967e-06,255.71955871582,243.317245483398,4417920,59082.5745442708,1.74045562744141e-05,0.362373572403153
"86",1990,3,27,-2.70688906311989e-06,256.868408203125,243.67985534668,4689536,59117.5458984375,1.9073486328125e-06,0.320664904283207
"87",1990,3,28,-2.86777503788471e-06,259.122802734375,250.123825073242,4795520,59203.2981770833,4.29153442382812e-06,0.29928560126445
"88",1990,3,29,-6.59562647342682e-06,257.606201171875,250.972671508789,5034496,59246.7760416667,0.000391960144042969,0.30333915261455
"89",1990,3,30,-1.9181752577424e-05,263.072265625,247.856262207031,3982272,59158.01953125,0.00302982330322266,0.20271286930962
"90",1990,3,31,-3.47003806382418e-05,261.267822265625,249.287094116211,4816256,59249.4539388021,0.00114345550537109,0.328196831656449
"91",1990,4,1,-2.91850883513689e-05,259.452392578125,243.189483642578,5329664,59383.6059570312,7.39097595214844e-05,0.346064648332483
"92",1990,4,2,-4.02675941586494e-05,257.402099609375,241.941528320312,5646784,59576.9487304688,2.33650207519531e-05,0.390247245425213
"93",1990,4,3,-1.30825210362673e-05,261.085693359375,249.947021484375,6062592,59879.2666015625,0,0.315262896902415
"94",1990,4,4,-2.18537170439959e-05,263.33544921875,253.184631347656,5902208,59641.310546875,3.67164611816406e-05,0.32649158069256
"95",1990,4,5,-4.33041714131832e-05,264.8837890625,254.852020263672,6388224,59518.2972005208,6.67572021484375e-06,0.299736556868137
"96",1990,4,6,-7.45479483157396e-05,265.6259765625,256.387451171875,5747840,59354.8277994792,0.00468158721923828,0.264264881515724
"97",1990,4,7,-5.70029951632023e-05,267.400146484375,260.7724609375,4178304,59350.0947265625,0.0057835578918457,0.199987344811556
"98",1990,4,8,-9.62135381996632e-05,266.19921875,258.255126953125,4334592,59256.8356119792,0.00271177291870117,0.254623177530802
"99",1990,4,9,-9.29820816963911e-05,266.5283203125,253.702743530273,4286784,59191.6502278646,0.00159883499145508,0.314681440472607
"100",1990,4,10,-9.28912777453661e-05,264.75,251.463836669922,4804928,59355.0629882812,0.00394916534423828,0.337792570149432
"101",1990,4,11,-5.24816568940878e-05,266.054931640625,260.407470703125,4021056,59459.1842447917,0.00538873672485352,0.250090319815804
"102",1990,4,12,-3.96675895899534e-05,267.1142578125,260.457763671875,4056192,59391.5519205729,0.00355243682861328,0.230250987314717
"103",1990,4,13,-4.74238768219948e-05,265.96875,259.87158203125,4408896,59349.5463867188,0.00167322158813477,0.237495733764477
"104",1990,4,14,-7.28939194232225e-05,267.88232421875,260.16162109375,4425920,59377.7669270833,0.00173759460449219,0.363047129021726
"105",1990,4,15,-6.88354484736919e-05,269.23828125,261.716064453125,4245824,59304.9291992188,0.00493288040161133,0.273235310466856
"106",1990,4,16,-7.27085862308741e-05,267.587890625,262.614990234375,4382400,59465.2827148438,0.00404787063598633,0.469751338292451
"107",1990,4,17,-7.59342219680548e-05,269.486083984375,260.94384765625,3588416,59455.2036132812,0.00609254837036133,0.50978258273619
"108",1990,4,18,-5.13298436999321e-05,268.940185546875,258.46826171875,4329088,59359.2825520833,0.000457286834716797,0.260525128734629
"109",1990,4,19,-9.0478453785181e-05,267.2685546875,252.879013061523,4335168,59317.4233398438,0.00245475769042969,0.269294019674622
"110",1990,4,20,-8.17282125353813e-05,263.62109375,251.87971496582,4975552,59331.3533528646,0.00220632553100586,0.326373968274093
"111",1990,4,21,-4.2295316234231e-05,265.835205078125,256.157470703125,3600192,59498.2237955729,0.00346803665161133,0.311992817116573
"112",1990,4,22,-6.57700002193451e-05,267.345458984375,250.338424682617,4928512,59995.4428710938,8.53538513183594e-05,0.423162457564117
"113",1990,4,23,-7.48466700315475e-05,263.846435546875,249.27685546875,5177664,60171.6079101562,9.01222229003906e-05,0.457378383426641
"114",1990,4,24,-7.35265202820301e-05,265.566650390625,251.500106811523,5554496,60095.2444661458,6.866455078125e-05,0.414508556191957
"115",1990,4,25,-6.43439125269651e-05,267.998046875,257.871337890625,4313536,59844.6889648438,0.00385904312133789,0.259641264260356
"116",1990,4,26,-5.2369199693203e-05,269.201416015625,258.576904296875,4024320,59609.6980794271,0.00985288619995117,0.121973082102163
"117",1990,4,27,-5.65908849239349e-05,268.63818359375,256.51513671875,4012544,59733.7495117188,0.00333118438720703,0.289941485435746
"118",1990,4,28,-6.65506813675165e-05,263.004150390625,255.505752563477,4943680,59820.5476888021,7.34329223632812e-05,0.388946927227887
"119",1990,4,29,-2.30469740927219e-05,267.40576171875,249.969772338867,4764672,59804.5302734375,0.000530242919921875,0.343672789480768
"120",1990,4,30,-7.71258492022753e-05,264.067138671875,246.917678833008,5073792,59830.6300455729,9.87052917480469e-05,0.394113174550251
"121",1990,5,1,-6.30526337772608e-05,265.26318359375,249.429840087891,5431808,59921.6399739583,7.58171081542969e-05,0.370151074939597
"122",1990,5,2,-9.32884868234396e-05,266.4609375,249.204391479492,5823360,60034.4482421875,7.20024108886719e-05,0.472802232415389
"123",1990,5,3,-8.66558402776718e-05,266.71923828125,250.398834228516,6122560,60027.5016276042,2.52723693847656e-05,0.332476399637466
"124",1990,5,4,-7.53097701817751e-05,266.232421875,250.606842041016,6301632,60090.9130859375,7.96318054199219e-05,0.370748132651525
"125",1990,5,5,-0.000155951827764511,265.8349609375,249.616333007812,6485184,60116.5927734375,0.00011444091796875,0.382066554265772
"126",1990,5,6,-8.85208137333393e-05,269.897216796875,253.379577636719,7168000,60105.7932942708,0,0.278678994445884
"127",1990,5,7,-8.21840949356556e-05,271.5498046875,260.20947265625,7393472,60200.4816080729,0,0.292173505689367
"128",1990,5,8,-7.78839457780123e-05,272.49658203125,260.885009765625,7643136,60193.4905598958,0,0.275163309666993
"129",1990,5,9,-7.95065425336361e-05,271.693115234375,260.4189453125,7928896,60098.2701822917,0,0.291657315089213
"130",1990,5,10,-8.19005072116852e-05,271.83984375,259.899169921875,8260480,60189.5190429688,0,0.320130841922347
"131",1990,5,11,-6.86976127326488e-05,272.8486328125,260.451904296875,8655296,60336.2337239583,0,0.336852530730134
"132",1990,5,12,-6.09175767749548e-05,270.8984375,258.62744140625,8931072,60268.6652018229,0,0.353509279718237
"133",1990,5,13,-6.88554719090462e-05,271.19287109375,261.42431640625,9169792,60177.9995117188,0,0.349936850999784
"134",1990,5,14,-6.19757920503616e-05,272.10498046875,262.267578125,9401664,60132.3001302083,0,0.314238138581616
"135",1990,5,15,-6.18586782366037e-05,273.2294921875,263.9775390625,9530688,60138.51171875,0,0.304763942713602
"136",1990,5,16,-9.55963041633368e-05,273.350830078125,263.348876953125,9815552,60065.8152669271,0,0.270681697267831
"137",1990,5,17,-0.000113893067464232,273.397705078125,263.064697265625,10196800,59877.4296875,0.00162649154663086,0.192222063230625
"138",1990,5,18,-0.000128173734992743,272.899169921875,261.787109375,7251648,59891.2736002604,0.0047760009765625,0.213801954366
"139",1990,5,19,-0.00033871759660542,270.972412109375,256.834228515625,7969280,59845.4943033854,0.000452518463134766,0.382742263459295
"140",1990,5,20,-0.000299554085358977,269.393798828125,256.084228515625,8823104,59831.7412109375,5.96046447753906e-05,0.308684485861439
"141",1990,5,21,-0.000325583619996905,270.974853515625,258.11083984375,9345472,59893.0880533854,1.66893005371094e-05,0.299939286125243
"142",1990,5,22,-0.000272361794486642,271.179443359375,256.04931640625,9616640,60120.4890950521,1.85966491699219e-05,0.354316694183021
"143",1990,5,23,-0.000337978824973106,270.74755859375,254.205001831055,9782272,60299.5716145833,6.19888305664062e-05,0.387738419012657
"144",1990,5,24,-0.00033394293859601,270.787109375,254.391906738281,10107648,60301.0319010417,0.000103950500488281,0.334322993700157
"145",1990,5,25,-0.000367895700037479,272.626220703125,258.6943359375,10236480,60114.4513346354,0.000241756439208984,0.347655566784044
"146",1990,5,26,-0.000358306104317307,273.15673828125,257.58447265625,11011264,60158.2688802083,0.000141143798828125,0.435934472424486
"147",1990,5,27,-0.000412116758525372,272.760498046875,258.78564453125,11492288,60140.6708984375,6.38961791992188e-05,0.260833471129804
"148",1990,5,28,-0.000291289994493127,275.531982421875,263.92236328125,11089088,60017.3230794271,3.52859497070312e-05,0.216841568247703
"149",1990,5,29,-0.00033386261202395,274.68505859375,265.011962890625,11046016,59805.0030924479,0.0029139518737793,0.311560480701797
"150",1990,5,30,-0.000297033227980137,273.001220703125,266.34130859375,9711488,59737.4422200521,0.00234270095825195,0.285019724681423
"151",1990,5,31,-0.000364550855010748,273.29345703125,260.195556640625,11174016,59796.8250325521,0.000200271606445312,0.276179258389846
"152",1990,6,1,-0.000411653192713857,273.770263671875,259.91015625,12119360,59944.7836914062,0.000282764434814453,0.2156618054541
"153",1990,6,2,-0.000349658308550715,274.6904296875,262.516845703125,11759296,59914.1038411458,0.000194072723388672,0.253209663097646
"154",1990,6,3,-0.00038173352368176,274.96484375,263.1162109375,12272960,59823.0755208333,0.00127506256103516,0.213933063020164
"155",1990,6,4,-0.000254620797932148,276.063720703125,261.141845703125,11736640,59835.6271158854,0.000625133514404297,0.205195654398023
"156",1990,6,5,-0.000338252168148756,273.592041015625,260.521484375,11862144,59793.8343098958,0.000524044036865234,0.249321058349818
"157",1990,6,6,-0.000352449249476194,275.1982421875,264.1181640625,12284800,59922.2766927083,0.000128746032714844,0.234632822556524
"158",1990,6,7,-0.00037239515222609,275.7578125,264.416748046875,12249792,60031.8972981771,0.000478744506835938,0.218260403665484
"159",1990,6,8,-0.000304935732856393,276.13134765625,263.42236328125,10877568,60083.4611002604,0.00252485275268555,0.224098602128692
"160",1990,6,9,-0.000332857482135296,274.064208984375,264.065185546875,9292864,59869.3621419271,0.00361108779907227,0.279248211579177
"161",1990,6,10,-0.000284837791696191,275.00146484375,259.8408203125,9834944,59912.2062174479,0.0014801025390625,0.201979325369907
"162",1990,6,11,-0.000387719599530101,274.987060546875,258.221435546875,11482752,59886.6578776042,5.96046447753906e-05,0.234536838494257
"163",1990,6,12,-0.000296941492706537,275.73876953125,263.6279296875,11250432,59782.7189127604,1.43051147460938e-05,0.146496193156364
"164",1990,6,13,-0.000297461403533816,274.861328125,263.467529296875,12502592,59780.4750976562,3.76701354980469e-05,0.197202618136142
"165",1990,6,14,-0.00031479331664741,275.469482421875,262.919677734375,12823872,59934.2042643229,0.00011444091796875,0.279889980725616
"166",1990,6,15,-0.000374629627913237,274.9990234375,261.486572265625,12946432,60105.5115559896,0.000217437744140625,0.272318373637344
"167",1990,6,16,-0.000381870893761516,275.146484375,260.184814453125,13298944,60060.1879882812,0.000105381011962891,0.284948890155188
"168",1990,6,17,-0.000390961533412337,274.246337890625,260.99169921875,13468672,60028.6967773438,0.00012969970703125,0.244939418314637
"169",1990,6,18,-0.000444700010120869,277.12060546875,266.274658203125,14469632,60127.4724934896,8.24928283691406e-05,0.208720123782687
"170",1990,6,19,-0.000616829842329025,277.804443359375,267.083251953125,15383680,60055.8831380208,0.000158786773681641,0.193614453291604
"171",1990,6,20,-0.000889353221282363,278.507568359375,267.477783203125,15713536,60138.0672200521,0.000327587127685547,0.246449756709788
"172",1990,6,21,-0.000962539808824658,280.324462890625,267.619384765625,16184896,60253.2625325521,0.000207424163818359,0.322593535301863
"173",1990,6,22,-0.00123098073527217,280.01708984375,264.945068359375,17801472,60290.3736979167,0.000110149383544922,0.371878548254884
"174",1990,6,23,-0.00138883572071791,278.323974609375,264.5361328125,17853568,60209.7185872396,0.000152111053466797,0.402787826691317
"175",1990,6,24,-0.00144363078288734,278.483642578125,264.61962890625,17913984,60030.0893554688,0.000169277191162109,0.367899397222742
"176",1990,6,25,-0.00111433817073703,279.20947265625,268.990234375,14135872,59880.9239908854,0.000319957733154297,0.167406685470145
"177",1990,6,26,-0.00113849411718547,281.328369140625,268.970458984375,15017600,59877.5817057292,0.000695228576660156,0.209073982917903
"178",1990,6,27,-0.00137255270965397,279.3525390625,268.190673828125,17252672,59937.265625,0.000748634338378906,0.276107315935297
"179",1990,6,28,-0.00144293741323054,279.4033203125,267.020751953125,17908096,60092.6401367188,0.000265121459960938,0.311386601989151
"180",1990,6,29,-0.00151238846592605,281.164306640625,267.00341796875,18257920,60151.1761067708,0.00018310546875,0.377158504811055
"181",1990,6,30,-0.00227855192497373,283.44091796875,269.280029296875,22483712,60137.3977864583,2.38418579101562e-05,0.423812748118798
"182",1990,7,1,-0.00278486404567957,284.70263671875,268.635009765625,23312000,59920.5478515625,0.000176429748535156,0.255250093665919
"183",1990,7,2,-0.0031658336520195,286.697021484375,274.736328125,23669696,59841.5633138021,0.000644683837890625,0.180408306985759
"184",1990,7,3,-0.00316783739253879,285.582275390625,275.85986328125,23536960,59791.0896809896,0.00438928604125977,0.127039637507292
"185",1990,7,4,-0.00316579570062459,284.44384765625,273.625732421875,23053824,59804.2687174479,0.0053253173828125,0.139754007647455
"186",1990,7,5,-0.00312029174529016,283.125244140625,273.623291015625,22795584,59955.4145507812,0.00143671035766602,0.178494891149369
"187",1990,7,6,-0.00336072477512062,285.913818359375,274.087890625,24685824,60143.2254231771,0.000364303588867188,0.181512211159256
"188",1990,7,7,-0.00336120999418199,286.528076171875,274.733642578125,23898624,60091.6591796875,0.000535488128662109,0.132821830240174
"189",1990,7,8,-0.00348261510953307,286.1708984375,274.4697265625,25104576,59945.7511393229,0.00120735168457031,0.133895092223368
"190",1990,7,9,-0.00317551544867456,283.32421875,273.766357421875,22456192,59609.9853515625,0.011721134185791,0.173801171075462
"191",1990,7,10,-0.00277278036810458,281.22412109375,271.91015625,19552256,59573.3834635417,0.00414133071899414,0.285175005334653
"192",1990,7,11,-0.00266038789413869,280.02685546875,270.931884765625,19370816,59645.9397786458,0.0108723640441895,0.306059442519783
"193",1990,7,12,-0.00231673358939588,280.06787109375,269.209228515625,18372544,59808.7669270833,0.00229549407958984,0.246872696897334
"194",1990,7,13,-0.00280456757172942,284.2138671875,268.455810546875,21801088,59835.6648763021,0.000379562377929688,0.50719438727895
"195",1990,7,14,-0.00294482056051493,282.98046875,269.31982421875,21724288,59938.123046875,0.00326871871948242,0.394285385257764
"196",1990,7,15,-0.00316981063224375,285.120849609375,274.48828125,22802112,60107.2734375,0.00142097473144531,0.163774647374551
"197",1990,7,16,-0.00294103845953941,283.866943359375,272.720947265625,21460352,59973.2739257812,0.0117316246032715,0.1351620746268
"198",1990,7,17,-0.00217572855763137,281.796142578125,272.74755859375,16538496,59774.8562825521,0.00834035873413086,0.222624629310281
"199",1990,7,18,-0.00297148781828582,283.626708984375,271.889404296875,20829952,59753.8971354167,0.000467777252197266,0.412961499373265
"200",1990,7,19,-0.00340312207117677,283.05078125,272.74267578125,24552832,59836.9208984375,0.00132560729980469,0.400286010317407
"201",1990,7,20,-0.00352415372617543,285.07470703125,270.843017578125,25020480,59674.7368164062,0.000216007232666016,0.269870696083796
"202",1990,7,21,-0.00183319975621998,280.629150390625,271.835693359375,14038912,59589.2996419271,0.0200390815734863,0.129419138910901
"203",1990,7,22,-0.000390340806916356,277.521484375,270.392578125,6003392,59828.8655598958,0.00797128677368164,0.158532456195753
"204",1990,7,23,-0.000938847195357084,281.6025390625,267.069091796875,10978816,60091.9264322917,0.000372409820556641,0.194601371035704
"205",1990,7,24,-0.00183383841067553,283.711181640625,265.96728515625,16287552,60203.4798177083,0.000119209289550781,0.326608128307809
"206",1990,7,25,-0.0028181301895529,285.9384765625,266.01318359375,21425088,60095.30859375,9.918212890625e-05,0.280672809473179
"207",1990,7,26,-0.0031013295520097,285.415771484375,267.797119140625,21805888,59852.1861979167,0.000557422637939453,0.235874971292324
"208",1990,7,27,-0.00316605623811483,284.9189453125,275.0576171875,22244032,59743.7109375,0.00323820114135742,0.281795037584374
"209",1990,7,28,-0.00260501122102141,282.45556640625,273.822021484375,18333120,59885.6805013021,0.00411701202392578,0.396214910475345
"210",1990,7,29,-0.00315631413832307,284.91796875,272.3486328125,21520064,60076.6119791667,3.76701354980469e-05,0.511855823783936
"211",1990,7,30,-0.0033883189316839,285.915771484375,272.263427734375,24119552,60206.8292643229,1.43051147460938e-06,0.635775994937168
"212",1990,7,31,-0.00339266238734126,286.513671875,271.148681640625,25529408,60242.6997070312,1.43051147460938e-06,0.735844025367441
"213",1990,8,1,-0.00299356924369931,286.672607421875,270.415283203125,22928768,60229.2861328125,5.91278076171875e-05,0.430556593185328
"214",1990,8,2,-0.00284471805207431,286.173828125,271.003662109375,22282176,60197.705078125,0.000529766082763672,0.28852314872375
"215",1990,8,3,-0.00236268830485642,286.4619140625,274.0458984375,18628672,60194.0927734375,0.0108504295349121,0.203919829437571
"216",1990,8,4,-0.00178316119126976,282.78955078125,276.0771484375,11883008,60167.4541015625,0.0066065788269043,0.160876648297618
"217",1990,8,5,-0.002291050972417,285.256591796875,276.387939453125,15908544,60167.2281901042,0.00374197959899902,0.181180035862064
"218",1990,8,6,-0.0031436993740499,286.213134765625,274.852783203125,20725312,60219.2179361979,0.000239372253417969,0.314506022282763
"219",1990,8,7,-0.0035231770016253,287.065185546875,272.68212890625,25249792,60205.7631835938,8.44001770019531e-05,0.214286486175053
"220",1990,8,8,-0.00305880000814795,286.25146484375,273.4951171875,22202368,60147.8533528646,0.000176906585693359,0.138824274413977
"221",1990,8,9,-0.00228237407281995,285.4814453125,275.03076171875,16934720,60221.5597330729,0.00190305709838867,0.180552052113657
"222",1990,8,10,-0.0028928117826581,286.341796875,273.20947265625,20885632,60131.6232096354,0.00231552124023438,0.168728253778622
"223",1990,8,11,-0.00293788593262434,286.013671875,272.756103515625,22636992,60042.9075520833,0.000878810882568359,0.418513426469029
"224",1990,8,12,-0.00227412348613143,285.217529296875,274.694580078125,22034816,59803.7140299479,0.000472068786621094,0.225831511971673
"225",1990,8,13,-0.00163352489471436,285.2392578125,274.1923828125,21633152,59655.1396484375,0.00575828552246094,0.334088490450708
"226",1990,8,14,-0.00190186547115445,280.470458984375,274.330322265625,14924608,59851.3393554688,0.00841665267944336,0.254397925783718
"227",1990,8,15,-0.00241242721676826,282.3056640625,273.18212890625,18860736,60064.8357747396,0.00144433975219727,0.160037504464003
"228",1990,8,16,-0.00278100278228521,283.92822265625,266.18310546875,21684096,60226.1954752604,0.000219345092773438,0.250975832157932
"229",1990,8,17,-0.00283886003307998,285.720947265625,266.5986328125,22619904,60171.7462565104,0.000242710113525391,0.210283799012543
"230",1990,8,18,-0.00264914869330823,286.25341796875,272.406005859375,22240320,60038.8859049479,0.000509262084960938,0.155840440994803
"231",1990,8,19,-0.00242008175700903,287.49755859375,273.046875,22510656,60048.7662760417,0.000587940216064453,0.203204002679708
"232",1990,8,20,-0.00212655286304653,285.79052734375,272.6015625,22042240,60077.2706705729,0.000169277191162109,0.221323587020039
"233",1990,8,21,-0.00172563502565026,285.648681640625,273.331298828125,19478592,60099.1904296875,0.00520801544189453,0.146541669395999
"234",1990,8,22,-0.00202883570455015,283.071533203125,270.958740234375,18856000,60096.6614583333,0.00309133529663086,0.192290625268182
"235",1990,8,23,-0.00203400594182312,282.688720703125,270.60009765625,18681920,60045.0968424479,0.00500392913818359,0.288696374024658
"236",1990,8,24,-0.00191720481961966,281.442138671875,270.629150390625,17632256,59995.8147786458,0.00500965118408203,0.198680901957605
"237",1990,8,25,-0.00217256625182927,282.069091796875,271.80419921875,18049472,59964.4731445312,0.00246572494506836,0.240572414723166
"238",1990,8,26,-0.00229182140901685,284.6982421875,271.830322265625,18949568,60081.4067382812,0.00102806091308594,0.206937791362126
"239",1990,8,27,-0.00263902917504311,284.5966796875,271.130859375,22800960,60302.2433268229,0,0.296684509498556
"240",1990,8,28,-0.00253729522228241,287.30810546875,268.696533203125,23195008,60312.0908203125,4.76837158203125e-06,0.248428118101284
"241",1990,8,29,-0.00234365742653608,285.666748046875,271.8046875,22123136,60150.8245442708,0.000267505645751953,0.164376708332332
"242",1990,8,30,-0.00152038945816457,282.90478515625,274.683837890625,13746368,60048.5672200521,0.0120158195495605,0.141220743149909
"243",1990,8,31,-0.00135473324917257,281.49072265625,273.15087890625,10519104,60122.1209309896,0.00710868835449219,0.112081587787384
"244",1990,9,1,-0.00190801778808236,281.57080078125,269.2041015625,15270848,60189.1033528646,0.0024113655090332,0.240293105529015
"245",1990,9,2,-0.00235261325724423,284.187744140625,266.021240234375,18671744,60173.5022786458,0.000179290771484375,0.243408727755729
"246",1990,9,3,-0.00255445740185678,284.87060546875,265.166748046875,20062720,59942.9176432292,0.000598430633544922,0.256553181233706
"247",1990,9,4,-0.00248718494549394,282.072998046875,272.733642578125,19803840,59773.4412434896,0.00210762023925781,0.40830592442647
"248",1990,9,5,-0.00218844576738775,280.243896484375,272.165771484375,17968768,59843.5667317708,0.00742816925048828,0.366647146146764
"249",1990,9,6,-0.00211352435871959,281.573486328125,270.1025390625,17142976,60083.9547526042,0.00139236450195312,0.202222838773253
"250",1990,9,7,-0.00217488477937877,282.721435546875,268.521484375,18726336,60222.4435221354,0.00122547149658203,0.191635247570533
"251",1990,9,8,-0.00220469641499221,281.749267578125,268.25732421875,19056064,60091.2293294271,0.000850200653076172,0.228631671555665
"252",1990,9,9,-0.00190806202590466,278.947509765625,268.580810546875,16409536,59926.61328125,0.00877285003662109,0.193014763629896
"253",1990,9,10,-0.00123215024359524,279.53271484375,265.556640625,12763968,59994.4222005208,0.00696444511413574,0.263736475099942
"254",1990,9,11,-0.00163176632486284,280.793212890625,266.452392578125,15440000,60025.9620768229,0.000123023986816406,0.246975160653155
"255",1990,9,12,-0.00164375989697874,281.493896484375,267.442138671875,15256512,59994.5706380208,0.000177383422851562,0.235550713086081
"256",1990,9,13,-0.00182833103463054,280.742431640625,267.295166015625,16301056,60099.9165039062,0.000452518463134766,0.31527189926352
"257",1990,9,14,-0.00201007863506675,281.41455078125,269.28173828125,17217344,60232.3976236979,0.00150871276855469,0.188239514296383
"258",1990,9,15,-0.00211727363057435,282.618408203125,269.126220703125,17475520,60459.9132486979,0.000296115875244141,0.323274241320151
"259",1990,9,16,-0.00226308358833194,282.9912109375,267.54443359375,20658560,60495.1915690104,4.76837158203125e-07,0.621507039834011
"260",1990,9,17,-0.00179465324617922,281.801513671875,264.903564453125,17752832,60268.7900390625,0.000101566314697266,0.298308836045301
"261",1990,9,18,-0.00197215541265905,283.162841796875,264.140380859375,19635328,59980.6435546875,5.7220458984375e-05,0.31426046863431
"262",1990,9,19,-0.00181469786912203,283.44921875,262.489013671875,18441152,59970.8831380208,9.72747802734375e-05,0.280531191164542
